Image_Name,Landmark,X,Y
plank,RIGHT_THUMB,0.6827179193496704,0.6841093897819519
plank,LEFT_HIP,0.5361074805259705,0.4546493589878082
plank,RIGHT_HIP,0.5077773332595825,0.47855502367019653
plank,LEFT_KNEE,0.4843481183052063,0.4984937310218811
plank,RIGHT_KNEE,0.43621718883514404,0.52275550365448
plank,LEFT_ANKLE,0.43216392397880554,0.513464629650116
plank,RIGHT_ANKLE,0.3773854076862335,0.5477786064147949
plank,LEFT_HEEL,0.4198363423347473,0.5030826330184937
plank,RIGHT_HEEL,0.3621463179588318,0.5396556258201599
plank,LEFT_FOOT_INDEX,0.4290306866168976,0.5648271441459656
plank,RIGHT_FOOT_INDEX,0.37905871868133545,0.6124118566513062
plank,NOSE,0.6614324450492859,0.6129899024963379
plank,LEFT_EYE_INNER,0.6676602959632874,0.608344554901123
plank,LEFT_EYE,0.6684033870697021,0.6059649586677551
plank,LEFT_EYE_OUTER,0.6691403985023499,0.6035028696060181
plank,RIGHT_EYE_INNER,0.6654205322265625,0.6109490394592285
plank,RIGHT_EYE,0.6645472645759583,0.6104414463043213
plank,RIGHT_EYE_OUTER,0.6635878682136536,0.6099262237548828
plank,LEFT_EAR,0.665701687335968,0.5823094248771667
plank,RIGHT_EAR,0.6576436161994934,0.5937308073043823
plank,MOUTH_LEFT,0.6557384133338928,0.6040924787521362
plank,MOUTH_RIGHT,0.6532050371170044,0.6059918403625488
plank,LEFT_SHOULDER,0.6449113488197327,0.5216620564460754
plank,RIGHT_SHOULDER,0.605887770652771,0.5825790762901306
plank,LEFT_ELBOW,0.6605215072631836,0.6118541955947876
plank,RIGHT_ELBOW,0.6139726042747498,0.695763349533081
plank,LEFT_WRIST,0.6798333525657654,0.6723482608795166
plank,RIGHT_WRIST,0.6741308569908142,0.6990092992782593
plank,LEFT_PINKY,0.6930359601974487,0.6842593550682068
plank,RIGHT_PINKY,0.6914808750152588,0.7065008282661438
plank,LEFT_INDEX,0.6896202564239502,0.6760208606719971
plank,RIGHT_INDEX,0.6903796792030334,0.6926567554473877
plank,LEFT_THUMB,0.6830684542655945,0.6682581305503845
plank,RIGHT_THUMB,0.68348228931427,0.6873067021369934
plank,LEFT_HIP,0.5283990502357483,0.4417576491832733
plank,RIGHT_HIP,0.5000055432319641,0.4646121561527252
plank,LEFT_KNEE,0.47568508982658386,0.47976866364479065
plank,RIGHT_KNEE,0.45086100697517395,0.49708291888237
plank,LEFT_ANKLE,0.4279257655143738,0.4927983582019806
plank,RIGHT_ANKLE,0.39088207483291626,0.5126116275787354
plank,LEFT_HEEL,0.41689759492874146,0.4827111065387726
plank,RIGHT_HEEL,0.3862980008125305,0.4891957640647888
plank,LEFT_FOOT_INDEX,0.4258454740047455,0.5441266298294067
plank,RIGHT_FOOT_INDEX,0.3970705270767212,0.5710856914520264
plank,NOSE,0.6646952033042908,0.6155322790145874
plank,LEFT_EYE_INNER,0.6709707975387573,0.6092853546142578
plank,LEFT_EYE,0.6715108752250671,0.6069233417510986
plank,LEFT_EYE_OUTER,0.6720561981201172,0.604379415512085
plank,RIGHT_EYE_INNER,0.6692979335784912,0.611034095287323
plank,RIGHT_EYE,0.6685937643051147,0.6099695563316345
plank,RIGHT_EYE_OUTER,0.6677799820899963,0.6087733507156372
plank,LEFT_EAR,0.6673194169998169,0.5800475478172302
plank,RIGHT_EAR,0.6606802344322205,0.5868304371833801
plank,MOUTH_LEFT,0.6579935550689697,0.6082149744033813
plank,MOUTH_RIGHT,0.6560385823249817,0.6090179681777954
plank,LEFT_SHOULDER,0.6453941464424133,0.5281648635864258
plank,RIGHT_SHOULDER,0.6051661968231201,0.5750895142555237
plank,LEFT_ELBOW,0.6599012017250061,0.6106963753700256
plank,RIGHT_ELBOW,0.6120160222053528,0.6941559910774231
plank,LEFT_WRIST,0.6783787608146667,0.672078549861908
plank,RIGHT_WRIST,0.670732855796814,0.6992807984352112
plank,LEFT_PINKY,0.6926576495170593,0.6828058362007141
plank,RIGHT_PINKY,0.6902413964271545,0.7090580463409424
plank,LEFT_INDEX,0.6894956231117249,0.676264226436615
plank,RIGHT_INDEX,0.6888477802276611,0.6934143900871277
plank,LEFT_THUMB,0.6830356121063232,0.6699329018592834
plank,RIGHT_THUMB,0.6814353466033936,0.6871228814125061
plank,LEFT_HIP,0.5310547947883606,0.4444882273674011
plank,RIGHT_HIP,0.5043437480926514,0.4558132588863373
plank,LEFT_KNEE,0.4775623381137848,0.4804140329360962
plank,RIGHT_KNEE,0.4388440251350403,0.4945538640022278
plank,LEFT_ANKLE,0.4252172112464905,0.4960173964500427
plank,RIGHT_ANKLE,0.3939453959465027,0.4852861762046814
plank,LEFT_HEEL,0.4148496091365814,0.4862942099571228
plank,RIGHT_HEEL,0.38712558150291443,0.47050154209136963
plank,LEFT_FOOT_INDEX,0.42176342010498047,0.5477475523948669
plank,RIGHT_FOOT_INDEX,0.3960913419723511,0.5445310473442078
plank,NOSE,0.6613191366195679,0.6152435541152954
plank,LEFT_EYE_INNER,0.668509840965271,0.610757052898407
plank,LEFT_EYE,0.6691636443138123,0.6086165308952332
plank,LEFT_EYE_OUTER,0.6698397994041443,0.6063706278800964
plank,RIGHT_EYE_INNER,0.6668626070022583,0.6123921871185303
plank,RIGHT_EYE,0.6663177609443665,0.6114335656166077
plank,RIGHT_EYE_OUTER,0.6656962037086487,0.6104081273078918
plank,LEFT_EAR,0.6664591431617737,0.5833815336227417
plank,RIGHT_EAR,0.6601304411888123,0.5896592140197754
plank,MOUTH_LEFT,0.6549330949783325,0.6061148047447205
plank,MOUTH_RIGHT,0.6528688669204712,0.6066722869873047
plank,LEFT_SHOULDER,0.6440973281860352,0.5245330929756165
plank,RIGHT_SHOULDER,0.6061382293701172,0.5754863023757935
plank,LEFT_ELBOW,0.6587252020835876,0.6127495169639587
plank,RIGHT_ELBOW,0.6114753484725952,0.6964384317398071
plank,LEFT_WRIST,0.6789058446884155,0.6709052920341492
plank,RIGHT_WRIST,0.6729037761688232,0.7004618048667908
plank,LEFT_PINKY,0.6923211216926575,0.6812146306037903
plank,RIGHT_PINKY,0.6914465427398682,0.7070192098617554
plank,LEFT_INDEX,0.6884957551956177,0.6722580194473267
plank,RIGHT_INDEX,0.6904181241989136,0.6928436756134033
plank,LEFT_THUMB,0.683445930480957,0.6686007976531982
plank,RIGHT_THUMB,0.6829996109008789,0.6874352097511292
plank,LEFT_HIP,0.5290837287902832,0.44318875670433044
plank,RIGHT_HIP,0.5024275183677673,0.460862398147583
plank,LEFT_KNEE,0.47553518414497375,0.48019087314605713
plank,RIGHT_KNEE,0.4529191851615906,0.48548442125320435
plank,LEFT_ANKLE,0.42666780948638916,0.49561360478401184
plank,RIGHT_ANKLE,0.3935474753379822,0.5007622241973877
plank,LEFT_HEEL,0.41507256031036377,0.48597797751426697
plank,RIGHT_HEEL,0.3870655298233032,0.47928524017333984
plank,LEFT_FOOT_INDEX,0.4251563251018524,0.5529590249061584
plank,RIGHT_FOOT_INDEX,0.3991442322731018,0.561200737953186
plank,NOSE,0.6638628840446472,0.6289108395576477
plank,LEFT_EYE_INNER,0.6722652316093445,0.6267173886299133
plank,LEFT_EYE,0.673048734664917,0.6246649026870728
plank,LEFT_EYE_OUTER,0.673859179019928,0.622437596321106
plank,RIGHT_EYE_INNER,0.6708207726478577,0.6287704706192017
plank,RIGHT_EYE,0.6705113649368286,0.6281290054321289
plank,RIGHT_EYE_OUTER,0.6701391935348511,0.627419114112854
plank,LEFT_EAR,0.6725974678993225,0.5974361300468445
plank,RIGHT_EAR,0.6669486165046692,0.6074231863021851
plank,MOUTH_LEFT,0.6578031182289124,0.6177178621292114
plank,MOUTH_RIGHT,0.6562324166297913,0.6199338436126709
plank,LEFT_SHOULDER,0.6536341309547424,0.5187201499938965
plank,RIGHT_SHOULDER,0.6122220158576965,0.5902605652809143
plank,LEFT_ELBOW,0.6567161083221436,0.6079909205436707
plank,RIGHT_ELBOW,0.612152636051178,0.6955801248550415
plank,LEFT_WRIST,0.6737381219863892,0.6620374917984009
plank,RIGHT_WRIST,0.671554684638977,0.6960887908935547
plank,LEFT_PINKY,0.6887913942337036,0.6738688349723816
plank,RIGHT_PINKY,0.6903825998306274,0.7015636563301086
plank,LEFT_INDEX,0.6865741014480591,0.6664271354675293
plank,RIGHT_INDEX,0.6896015405654907,0.6872855424880981
plank,LEFT_THUMB,0.6800868511199951,0.6595825552940369
plank,RIGHT_THUMB,0.6832168102264404,0.6813345551490784
plank,LEFT_HIP,0.5339913964271545,0.4490453898906708
plank,RIGHT_HIP,0.5076491832733154,0.4776831865310669
plank,LEFT_KNEE,0.4809121787548065,0.48669105768203735
plank,RIGHT_KNEE,0.4622662663459778,0.4925116002559662
plank,LEFT_ANKLE,0.4282100796699524,0.4770159125328064
plank,RIGHT_ANKLE,0.3996400237083435,0.5082426071166992
plank,LEFT_HEEL,0.4180797040462494,0.4625122845172882
plank,RIGHT_HEEL,0.3865063786506653,0.4981539249420166
plank,LEFT_FOOT_INDEX,0.42282751202583313,0.5292716026306152
plank,RIGHT_FOOT_INDEX,0.40004077553749084,0.562889814376831
plank,NOSE,0.6697942018508911,0.6331391334533691
plank,LEFT_EYE_INNER,0.6778906583786011,0.6298828125
plank,LEFT_EYE,0.6786060333251953,0.6276819109916687
plank,LEFT_EYE_OUTER,0.6793657541275024,0.6253244280815125
plank,RIGHT_EYE_INNER,0.6762815713882446,0.6317955255508423
plank,RIGHT_EYE,0.6757489442825317,0.6308951377868652
plank,RIGHT_EYE_OUTER,0.675143837928772,0.6299219131469727
plank,LEFT_EAR,0.6765523552894592,0.5991232395172119
plank,RIGHT_EAR,0.6701145172119141,0.6081429719924927
plank,MOUTH_LEFT,0.6622584462165833,0.622748076915741
plank,MOUTH_RIGHT,0.6606482267379761,0.6243257522583008
plank,LEFT_SHOULDER,0.6544328927993774,0.5235390067100525
plank,RIGHT_SHOULDER,0.6127218008041382,0.5886099338531494
plank,LEFT_ELBOW,0.6572072505950928,0.6205146312713623
plank,RIGHT_ELBOW,0.6112409234046936,0.69676673412323
plank,LEFT_WRIST,0.6732358932495117,0.6728971004486084
plank,RIGHT_WRIST,0.6711463332176208,0.6980556845664978
plank,LEFT_PINKY,0.6899842023849487,0.6838352680206299
plank,RIGHT_PINKY,0.6890817284584045,0.7039035558700562
plank,LEFT_INDEX,0.6874380707740784,0.675855815410614
plank,RIGHT_INDEX,0.688524603843689,0.6891272068023682
plank,LEFT_THUMB,0.6808556318283081,0.669234573841095
plank,RIGHT_THUMB,0.6826579570770264,0.6838114261627197
plank,LEFT_HIP,0.5329160094261169,0.4507891833782196
plank,RIGHT_HIP,0.5061476826667786,0.4799768030643463
plank,LEFT_KNEE,0.47550880908966064,0.49058854579925537
plank,RIGHT_KNEE,0.4548339247703552,0.505393385887146
plank,LEFT_ANKLE,0.42252829670906067,0.47448527812957764
plank,RIGHT_ANKLE,0.38977956771850586,0.5296403169631958
plank,LEFT_HEEL,0.41109535098075867,0.4572240114212036
plank,RIGHT_HEEL,0.37436342239379883,0.5182617902755737
plank,LEFT_FOOT_INDEX,0.41848817467689514,0.5283637046813965
plank,RIGHT_FOOT_INDEX,0.39665982127189636,0.5968431234359741
plank,NOSE,0.6622390151023865,0.6163710951805115
plank,LEFT_EYE_INNER,0.6687755584716797,0.6114341616630554
plank,LEFT_EYE,0.6694484949111938,0.6091613173484802
plank,LEFT_EYE_OUTER,0.6701343059539795,0.6068735718727112
plank,RIGHT_EYE_INNER,0.6668742299079895,0.6135689616203308
plank,RIGHT_EYE,0.6661683917045593,0.6127166152000427
plank,RIGHT_EYE_OUTER,0.6653811931610107,0.6118760108947754
plank,LEFT_EAR,0.6666416525840759,0.5838481187820435
plank,RIGHT_EAR,0.6596452593803406,0.5925276279449463
plank,MOUTH_LEFT,0.656059980392456,0.6066272854804993
plank,MOUTH_RIGHT,0.6539440751075745,0.6081088185310364
plank,LEFT_SHOULDER,0.6449393033981323,0.525221049785614
plank,RIGHT_SHOULDER,0.6075402498245239,0.578924834728241
plank,LEFT_ELBOW,0.6586427688598633,0.6116609573364258
plank,RIGHT_ELBOW,0.6132447719573975,0.6942546367645264
plank,LEFT_WRIST,0.6767734885215759,0.670162558555603
plank,RIGHT_WRIST,0.6720792055130005,0.6960346698760986
plank,LEFT_PINKY,0.690107524394989,0.6824164390563965
plank,RIGHT_PINKY,0.6890840530395508,0.702069103717804
plank,LEFT_INDEX,0.687693178653717,0.6751542687416077
plank,RIGHT_INDEX,0.6876755356788635,0.6886588931083679
plank,LEFT_THUMB,0.6812784075737,0.6691409945487976
plank,RIGHT_THUMB,0.6813278198242188,0.6839562058448792
plank,LEFT_HIP,0.5284975171089172,0.4436245560646057
plank,RIGHT_HIP,0.5025757551193237,0.46004846692085266
plank,LEFT_KNEE,0.4755775034427643,0.49067240953445435
plank,RIGHT_KNEE,0.45208919048309326,0.4848211109638214
plank,LEFT_ANKLE,0.42384251952171326,0.5133095979690552
plank,RIGHT_ANKLE,0.39908552169799805,0.5165672302246094
plank,LEFT_HEEL,0.4120730459690094,0.5055018663406372
plank,RIGHT_HEEL,0.3890209496021271,0.49785947799682617
plank,LEFT_FOOT_INDEX,0.42415088415145874,0.5734416246414185
plank,RIGHT_FOOT_INDEX,0.4042713940143585,0.5777227282524109
plank,NOSE,0.6575060486793518,0.6138883233070374
plank,LEFT_EYE_INNER,0.6640812754631042,0.6100773215293884
plank,LEFT_EYE,0.6646115183830261,0.6078863143920898
plank,LEFT_EYE_OUTER,0.6651621460914612,0.6056192517280579
plank,RIGHT_EYE_INNER,0.662476122379303,0.6116418242454529
plank,RIGHT_EYE,0.6618284583091736,0.6105995178222656
plank,RIGHT_EYE_OUTER,0.6611319184303284,0.6095623970031738
plank,LEFT_EAR,0.6623422503471375,0.583030104637146
plank,RIGHT_EAR,0.6560320258140564,0.5900616645812988
plank,MOUTH_LEFT,0.6513622999191284,0.6043535470962524
plank,MOUTH_RIGHT,0.6492380499839783,0.6055501699447632
plank,LEFT_SHOULDER,0.6430898904800415,0.5223742723464966
plank,RIGHT_SHOULDER,0.6066097617149353,0.5746583938598633
plank,LEFT_ELBOW,0.6558298468589783,0.6083940267562866
plank,RIGHT_ELBOW,0.6125190258026123,0.6957310438156128
plank,LEFT_WRIST,0.6771259903907776,0.6665297150611877
plank,RIGHT_WRIST,0.671832799911499,0.6994745135307312
plank,LEFT_PINKY,0.6914821267127991,0.6748836040496826
plank,RIGHT_PINKY,0.690311074256897,0.7077029943466187
plank,LEFT_INDEX,0.6893495917320251,0.672430157661438
plank,RIGHT_INDEX,0.6894776225090027,0.6934967637062073
plank,LEFT_THUMB,0.6828539967536926,0.6669348478317261
plank,RIGHT_THUMB,0.6827186942100525,0.687847375869751
plank,LEFT_HIP,0.5295109748840332,0.4468684494495392
plank,RIGHT_HIP,0.5031658411026001,0.4558110237121582
plank,LEFT_KNEE,0.47611281275749207,0.49730929732322693
plank,RIGHT_KNEE,0.4369538426399231,0.48846396803855896
plank,LEFT_ANKLE,0.4185830354690552,0.525208055973053
plank,RIGHT_ANKLE,0.384053498506546,0.4893885850906372
plank,LEFT_HEEL,0.4072497487068176,0.5165894627571106
plank,RIGHT_HEEL,0.3707488179206848,0.4775746762752533
plank,LEFT_FOOT_INDEX,0.41471531987190247,0.5829793214797974
plank,RIGHT_FOOT_INDEX,0.38342493772506714,0.5461276769638062
plank,NOSE,0.6605756878852844,0.6166378259658813
plank,LEFT_EYE_INNER,0.6676076650619507,0.6125587821006775
plank,LEFT_EYE,0.6683902740478516,0.6102733612060547
plank,LEFT_EYE_OUTER,0.6691908240318298,0.6079094409942627
plank,RIGHT_EYE_INNER,0.6655259728431702,0.6148378849029541
plank,RIGHT_EYE,0.6647791266441345,0.6141656637191772
plank,RIGHT_EYE_OUTER,0.6639570593833923,0.6134817600250244
plank,LEFT_EAR,0.666358232498169,0.5840568542480469
plank,RIGHT_EAR,0.6584588289260864,0.593899667263031
plank,MOUTH_LEFT,0.6544848680496216,0.6062430143356323
plank,MOUTH_RIGHT,0.6521713733673096,0.6078271269798279
plank,LEFT_SHOULDER,0.6448335647583008,0.521047830581665
plank,RIGHT_SHOULDER,0.6045874357223511,0.5751855969429016
plank,LEFT_ELBOW,0.6609643697738647,0.602664589881897
plank,RIGHT_ELBOW,0.6112828850746155,0.6926860809326172
plank,LEFT_WRIST,0.6766979694366455,0.664509117603302
plank,RIGHT_WRIST,0.6696552634239197,0.6959503889083862
plank,LEFT_PINKY,0.6908493638038635,0.6727196574211121
plank,RIGHT_PINKY,0.6877069473266602,0.7017225623130798
plank,LEFT_INDEX,0.6881757974624634,0.6681298017501831
plank,RIGHT_INDEX,0.6867835521697998,0.6876941919326782
plank,LEFT_THUMB,0.6817847490310669,0.6625738143920898
plank,RIGHT_THUMB,0.6799429655075073,0.6828283667564392
plank,LEFT_HIP,0.5300257205963135,0.4407999813556671
plank,RIGHT_HIP,0.502807080745697,0.459353506565094
plank,LEFT_KNEE,0.47628042101860046,0.48646071553230286
plank,RIGHT_KNEE,0.45211559534072876,0.49404919147491455
plank,LEFT_ANKLE,0.4270550012588501,0.5077179670333862
plank,RIGHT_ANKLE,0.39727070927619934,0.5073858499526978
plank,LEFT_HEEL,0.4152265191078186,0.5000551342964172
plank,RIGHT_HEEL,0.3885854482650757,0.48796623945236206
plank,LEFT_FOOT_INDEX,0.4281894564628601,0.5659739375114441
plank,RIGHT_FOOT_INDEX,0.4073653221130371,0.5702589750289917
plank,NOSE,0.6661633849143982,0.6202498078346252
plank,LEFT_EYE_INNER,0.6740512847900391,0.6154611110687256
plank,LEFT_EYE,0.67469722032547,0.6131963729858398
plank,LEFT_EYE_OUTER,0.6753649115562439,0.6106069684028625
plank,RIGHT_EYE_INNER,0.6722894906997681,0.6172186136245728
plank,RIGHT_EYE,0.671683669090271,0.6163316369056702
plank,RIGHT_EYE_OUTER,0.6709986329078674,0.6153259873390198
plank,LEFT_EAR,0.6713823676109314,0.5835779309272766
plank,RIGHT_EAR,0.6652496457099915,0.5942142009735107
plank,MOUTH_LEFT,0.6591549515724182,0.6120854020118713
plank,MOUTH_RIGHT,0.6573616862297058,0.6138706207275391
plank,LEFT_SHOULDER,0.6489413976669312,0.5232491493225098
plank,RIGHT_SHOULDER,0.6099843978881836,0.5788988471031189
plank,LEFT_ELBOW,0.6572754979133606,0.6094813942909241
plank,RIGHT_ELBOW,0.6114486455917358,0.6928424835205078
plank,LEFT_WRIST,0.6751300096511841,0.6716731786727905
plank,RIGHT_WRIST,0.6683608889579773,0.6999610662460327
plank,LEFT_PINKY,0.6918302178382874,0.6797419190406799
plank,RIGHT_PINKY,0.6866663694381714,0.7061223387718201
plank,LEFT_INDEX,0.6896013617515564,0.675129771232605
plank,RIGHT_INDEX,0.6868833899497986,0.6903898119926453
plank,LEFT_THUMB,0.6832796931266785,0.6703462600708008
plank,RIGHT_THUMB,0.6809437274932861,0.6859731674194336
plank,LEFT_HIP,0.528303861618042,0.4450516700744629
plank,RIGHT_HIP,0.5016677379608154,0.4685383141040802
plank,LEFT_KNEE,0.47742339968681335,0.4929121732711792
plank,RIGHT_KNEE,0.44565150141716003,0.5034637451171875
plank,LEFT_ANKLE,0.42530015110969543,0.48626330494880676
plank,RIGHT_ANKLE,0.392587810754776,0.4820474088191986
plank,LEFT_HEEL,0.4150897264480591,0.47124505043029785
plank,RIGHT_HEEL,0.37972259521484375,0.4665724039077759
plank,LEFT_FOOT_INDEX,0.4191852807998657,0.540682852268219
plank,RIGHT_FOOT_INDEX,0.3920920193195343,0.5329664349555969
plank,NOSE,0.6634857654571533,0.628821074962616
plank,LEFT_EYE_INNER,0.6723780035972595,0.6256810426712036
plank,LEFT_EYE,0.6732475757598877,0.6236872673034668
plank,LEFT_EYE_OUTER,0.6741415858268738,0.6215848326683044
plank,RIGHT_EYE_INNER,0.6708170771598816,0.6276876330375671
plank,RIGHT_EYE,0.6705144643783569,0.62699294090271
plank,RIGHT_EYE_OUTER,0.6701658964157104,0.62619549036026
plank,LEFT_EAR,0.6727103590965271,0.5968078374862671
plank,RIGHT_EAR,0.6668977737426758,0.6048347353935242
plank,MOUTH_LEFT,0.6575639843940735,0.6179288625717163
plank,MOUTH_RIGHT,0.6558734774589539,0.6203187108039856
plank,LEFT_SHOULDER,0.6536989212036133,0.5172659754753113
plank,RIGHT_SHOULDER,0.6107664704322815,0.5871521234512329
plank,LEFT_ELBOW,0.6559110283851624,0.6064233183860779
plank,RIGHT_ELBOW,0.6123942136764526,0.6954256296157837
plank,LEFT_WRIST,0.671112596988678,0.6651252508163452
plank,RIGHT_WRIST,0.6704627275466919,0.6978325247764587
plank,LEFT_PINKY,0.6889598369598389,0.6743866205215454
plank,RIGHT_PINKY,0.6886594295501709,0.7041231393814087
plank,LEFT_INDEX,0.6872945427894592,0.6714957356452942
plank,RIGHT_INDEX,0.6889207363128662,0.6897236704826355
plank,LEFT_THUMB,0.6802474856376648,0.6638349294662476
plank,RIGHT_THUMB,0.6829809546470642,0.6837480068206787
plank,LEFT_HIP,0.5321671366691589,0.4578535854816437
plank,RIGHT_HIP,0.5073713660240173,0.48187583684921265
plank,LEFT_KNEE,0.4788258671760559,0.48887938261032104
plank,RIGHT_KNEE,0.4601244628429413,0.49300435185432434
plank,LEFT_ANKLE,0.4291404187679291,0.4799189865589142
plank,RIGHT_ANKLE,0.4056861102581024,0.47194212675094604
plank,LEFT_HEEL,0.4189009368419647,0.4662463963031769
plank,RIGHT_HEEL,0.3924165368080139,0.45495614409446716
plank,LEFT_FOOT_INDEX,0.4228914678096771,0.5330514311790466
plank,RIGHT_FOOT_INDEX,0.40207439661026,0.5334389209747314
plank,NOSE,0.6718148589134216,0.6258407235145569
plank,LEFT_EYE_INNER,0.6802340745925903,0.6203122138977051
plank,LEFT_EYE,0.6809098720550537,0.6182489395141602
plank,LEFT_EYE_OUTER,0.6816068291664124,0.6159104108810425
plank,RIGHT_EYE_INNER,0.6785972118377686,0.6214678287506104
plank,RIGHT_EYE,0.6780701875686646,0.6202414035797119
plank,RIGHT_EYE_OUTER,0.6775208711624146,0.618799090385437
plank,LEFT_EAR,0.676718533039093,0.5883836150169373
plank,RIGHT_EAR,0.6715526580810547,0.5940212607383728
plank,MOUTH_LEFT,0.6637742519378662,0.6184852719306946
plank,MOUTH_RIGHT,0.6622987389564514,0.6200387477874756
plank,LEFT_SHOULDER,0.6566988229751587,0.5270764231681824
plank,RIGHT_SHOULDER,0.6097281575202942,0.5854589939117432
plank,LEFT_ELBOW,0.6622190475463867,0.6121444702148438
plank,RIGHT_ELBOW,0.6104133725166321,0.6955946087837219
plank,LEFT_WRIST,0.6759911179542542,0.6747663021087646
plank,RIGHT_WRIST,0.6692622303962708,0.7005165815353394
plank,LEFT_PINKY,0.6914777159690857,0.6803924441337585
plank,RIGHT_PINKY,0.6859010457992554,0.7071216702461243
plank,LEFT_INDEX,0.689967930316925,0.6774691939353943
plank,RIGHT_INDEX,0.6869264841079712,0.6911132335662842
plank,LEFT_THUMB,0.6839533448219299,0.6725087761878967
plank,RIGHT_THUMB,0.6813257932662964,0.6860269904136658
plank,LEFT_HIP,0.5345697402954102,0.4576483368873596
plank,RIGHT_HIP,0.5083126425743103,0.4829271733760834
plank,LEFT_KNEE,0.48545530438423157,0.492473304271698
plank,RIGHT_KNEE,0.46329042315483093,0.5110604166984558
plank,LEFT_ANKLE,0.43724310398101807,0.48533567786216736
plank,RIGHT_ANKLE,0.40689536929130554,0.50273197889328
plank,LEFT_HEEL,0.42727765440940857,0.4732378125190735
