label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
bicep curl,0.5533531308174133,0.16522584855556488,0.4547193646430969,0.16671693325042725,0.5604614019393921,0.30299854278564453,0.4345785081386566,0.28562116622924805,0.5733159780502319,0.40631893277168274,0.4276335835456848,0.173014298081398,0.5310909748077393,0.405295193195343,0.4769590497016907,0.4028063118457794,0.5349264740943909,0.6181061863899231,0.4792991578578949,0.6240267157554626,0.5370559692382812,0.801300048828125,0.49784794449806213,0.8060608506202698
bicep curl,0.5536901354789734,0.1652330756187439,0.4554353356361389,0.16222810745239258,0.5623731017112732,0.29981371760368347,0.4305184483528137,0.25053560733795166,0.5741016864776611,0.4069845378398895,0.4400116801261902,0.15290585160255432,0.5321996808052063,0.402617871761322,0.4776207506656647,0.40111222863197327,0.5372316241264343,0.6145329475402832,0.48150745034217834,0.6214240789413452,0.5397324562072754,0.7977628111839294,0.49769991636276245,0.8033537268638611
bicep curl,0.5558372735977173,0.1685904711484909,0.4578701853752136,0.17181621491909027,0.5631722211837769,0.30614930391311646,0.44863373041152954,0.30813586711883545,0.5912489295005798,0.31958091259002686,0.4321276545524597,0.24076342582702637,0.5351840257644653,0.40133294463157654,0.48158425092697144,0.4025299847126007,0.5402721166610718,0.6077929735183716,0.48339205980300903,0.6114554405212402,0.5413146615028381,0.7938190698623657,0.4989965856075287,0.8006150722503662
bicep curl,0.5594371557235718,0.15788927674293518,0.4620756208896637,0.17241209745407104,0.5784758925437927,0.25254371762275696,0.45758867263793945,0.2907622158527374,0.5860319137573242,0.17381860315799713,0.44363242387771606,0.3766825497150421,0.5388532280921936,0.3953319489955902,0.48490914702415466,0.40209922194480896,0.5417056083679199,0.6052189469337463,0.4841763973236084,0.6156128644943237,0.5405116677284241,0.7900117039680481,0.49803996086120605,0.7991702556610107
bicep curl,0.5593143105506897,0.1509258896112442,0.4633151590824127,0.17019228637218475,0.6071323156356812,0.20316082239151,0.4554568827152252,0.2930227816104889,0.5877373814582825,0.1511560082435608,0.4424816071987152,0.3948196470737457,0.5397480726242065,0.3946409821510315,0.4862821698188782,0.40262311697006226,0.5418038964271545,0.6062829494476318,0.48486456274986267,0.6165550947189331,0.5382064580917358,0.7946593165397644,0.4991406500339508,0.8017499446868896
bicep curl,0.5602940917015076,0.1600133329629898,0.4618472456932068,0.1717926263809204,0.5793217420578003,0.3115336298942566,0.4562661051750183,0.3084978759288788,0.593160092830658,0.24797509610652924,0.4260493218898773,0.2726106345653534,0.5386351346969604,0.396410197019577,0.4839649200439453,0.39916712045669556,0.539871335029602,0.6052088141441345,0.4829994738101959,0.610291600227356,0.537239670753479,0.7980287075042725,0.49849337339401245,0.807664155960083
bicep curl,0.5615291595458984,0.16678449511528015,0.4626167416572571,0.16510191559791565,0.565994381904602,0.3093688488006592,0.44224339723587036,0.2877124845981598,0.5838184356689453,0.36210331320762634,0.4327319264411926,0.16087625920772552,0.53449946641922,0.4073900878429413,0.48203468322753906,0.40347912907600403,0.5394650101661682,0.6078224778175354,0.48200997710227966,0.6126695871353149,0.5397041440010071,0.7861397862434387,0.4971633553504944,0.7913151979446411
bicep curl,0.5624517202377319,0.16649460792541504,0.4639298915863037,0.16303864121437073,0.5667030811309814,0.30403169989585876,0.43958815932273865,0.25893038511276245,0.5810853242874146,0.38517943024635315,0.4417378008365631,0.15040384232997894,0.5374308228492737,0.4041580557823181,0.4834565222263336,0.4019145667552948,0.5401478409767151,0.6049495935440063,0.4848734736442566,0.6130171418190002,0.5430561900138855,0.785412609577179,0.4970862865447998,0.7905048131942749
bicep curl,0.5630091428756714,0.16303706169128418,0.4640780985355377,0.1637895405292511,0.5748511552810669,0.2977467477321625,0.444039911031723,0.28924259543418884,0.5918227434158325,0.27539968490600586,0.43075451254844666,0.21550551056861877,0.5383263826370239,0.39635327458381653,0.4868984818458557,0.397936075925827,0.5419663190841675,0.5959557890892029,0.4880443513393402,0.5990009903907776,0.5427675247192383,0.7833302617073059,0.499041885137558,0.7908161878585815
bicep curl,0.5634921789169312,0.15568485856056213,0.46298861503601074,0.17075155675411224,0.5771967768669128,0.2603435814380646,0.4607171416282654,0.3118736147880554,0.5902498364448547,0.15927542746067047,0.43704357743263245,0.3540717363357544,0.5427848696708679,0.39853185415267944,0.4869219660758972,0.407640665769577,0.5431525707244873,0.6084133386611938,0.4850870668888092,0.6184114813804626,0.5423256158828735,0.788867712020874,0.49999743700027466,0.7983827590942383
bicep curl,0.5614374876022339,0.1501423865556717,0.4638853073120117,0.1686411052942276,0.6028514504432678,0.2170039713382721,0.4598521590232849,0.29243290424346924,0.5891218781471252,0.13951626420021057,0.446284681558609,0.38916298747062683,0.5423390865325928,0.39302411675453186,0.48840761184692383,0.40288370847702026,0.5434803366661072,0.607943594455719,0.48585495352745056,0.6147761940956116,0.5410663485527039,0.7960929870605469,0.5002463459968567,0.8007006049156189
bicep curl,0.5663354992866516,0.15351054072380066,0.46947941184043884,0.17041029036045074,0.5824299454689026,0.26900047063827515,0.4631236493587494,0.30435749888420105,0.5746732950210571,0.19250036776065826,0.44447192549705505,0.3762091398239136,0.5428295135498047,0.40802299976348877,0.4888954758644104,0.4153408110141754,0.54319167137146,0.6177107691764832,0.4859614968299866,0.6198496222496033,0.5400823950767517,0.7999305725097656,0.4994276463985443,0.8026835322380066
bicep curl,0.5734885931015015,0.1422242969274521,0.49354296922683716,0.16641102731227875,0.5780103802680969,0.28176626563072205,0.4903762936592102,0.3043708801269531,0.5564014911651611,0.28559592366218567,0.47852736711502075,0.33441588282585144,0.552428126335144,0.4112635850906372,0.5046652555465698,0.40754300355911255,0.5483295917510986,0.6110076308250427,0.5046893954277039,0.5987087488174438,0.5498186349868774,0.7904428243637085,0.5090431571006775,0.7833445072174072
bicep curl,0.5651164054870605,0.13872011005878448,0.5352427363395691,0.15599121153354645,0.561773419380188,0.29074615240097046,0.5194460153579712,0.2726356089115143,0.5178018808364868,0.3653643727302551,0.47637057304382324,0.2707798480987549,0.5487070083618164,0.41362735629081726,0.5308312177658081,0.4111029803752899,0.5396155118942261,0.6040779948234558,0.5327053070068359,0.5866868495941162,0.5477114319801331,0.8035403490066528,0.5512601137161255,0.77669358253479
bicep curl,0.5648263692855835,0.14472702145576477,0.5474647879600525,0.16093315184116364,0.5593205690383911,0.29348891973495483,0.5320361852645874,0.2878457307815552,0.5250262022018433,0.3928056061267853,0.4986118674278259,0.306121289730072,0.5386214256286621,0.41374877095222473,0.538977324962616,0.4111691415309906,0.5326998829841614,0.5944592356681824,0.5360560417175293,0.5831279158592224,0.5478965044021606,0.8071168661117554,0.5541362762451172,0.7825908064842224
bicep curl,0.5702698826789856,0.14027228951454163,0.5509532690048218,0.15877120196819305,0.5561845302581787,0.28662002086639404,0.5317447185516357,0.2851508855819702,0.5220356583595276,0.36252933740615845,0.47848209738731384,0.24563080072402954,0.5378395318984985,0.4034671485424042,0.5384395718574524,0.407513290643692,0.5420522689819336,0.5993078351020813,0.5414434671401978,0.5940116047859192,0.55338054895401,0.8160728216171265,0.5592740774154663,0.7960665225982666
bicep curl,0.5752062201499939,0.14190159738063812,0.5492870807647705,0.16649232804775238,0.5707283020019531,0.28065377473831177,0.5395870208740234,0.3020365238189697,0.5206905603408813,0.3705504536628723,0.4959608018398285,0.36881858110427856,0.5580456852912903,0.41355371475219727,0.5434379577636719,0.41711151599884033,0.5518739223480225,0.6051139831542969,0.5438565015792847,0.5985965132713318,0.561328649520874,0.8277431130409241,0.5586773157119751,0.8037275671958923
bicep curl,0.5654716491699219,0.14239327609539032,0.5467302203178406,0.16137243807315826,0.5567630529403687,0.27647140622138977,0.5359350442886353,0.287668913602829,0.4952172636985779,0.21211369335651398,0.4969695210456848,0.25836172699928284,0.5552960634231567,0.41366809606552124,0.5478729009628296,0.4155295491218567,0.5495578646659851,0.6166327595710754,0.5490358471870422,0.6071258783340454,0.5623536705970764,0.8283299207687378,0.5673508644104004,0.793068528175354
bicep curl,0.5714560747146606,0.13858141005039215,0.5502666234970093,0.15801626443862915,0.5584097504615784,0.2724224627017975,0.53798508644104,0.29161709547042847,0.49414879083633423,0.26236826181411743,0.5023168325424194,0.33417943120002747,0.558376133441925,0.4051712453365326,0.549347460269928,0.40949028730392456,0.5501322746276855,0.6141083240509033,0.5494831800460815,0.6010061502456665,0.5633977055549622,0.8316218852996826,0.5654022097587585,0.7908053994178772
bicep curl,0.5772261619567871,0.1371164172887802,0.5564258098602295,0.15983349084854126,0.5722482800483704,0.2802918255329132,0.5520268678665161,0.285037100315094,0.521332859992981,0.3557371497154236,0.507274866104126,0.34380239248275757,0.5621854662895203,0.4097716510295868,0.5522869825363159,0.4143192768096924,0.5579036474227905,0.6103318333625793,0.5489755868911743,0.5984662175178528,0.5692898035049438,0.8370823264122009,0.5591312646865845,0.8017226457595825
bicep curl,0.5692710876464844,0.1331886500120163,0.557224452495575,0.15140703320503235,0.5541942119598389,0.28283488750457764,0.5358664989471436,0.2705828547477722,0.5280091762542725,0.37929627299308777,0.5112627744674683,0.3108043670654297,0.5500825643539429,0.4066931903362274,0.5485942959785461,0.412447452545166,0.5513392686843872,0.6138944029808044,0.548162579536438,0.5997462272644043,0.5727734565734863,0.8350695967674255,0.5711361169815063,0.798941969871521
bicep curl,0.5737795829772949,0.13081245124340057,0.5563635230064392,0.15367132425308228,0.5661691427230835,0.283118337392807,0.5445392727851868,0.28746846318244934,0.5093370676040649,0.3487953543663025,0.4943881928920746,0.3355856239795685,0.5561060905456543,0.41543248295783997,0.5499117970466614,0.41793379187583923,0.5532208681106567,0.6217254996299744,0.5464709997177124,0.6096300482749939,0.5710626244544983,0.839658260345459,0.5676710605621338,0.8114292621612549
bicep curl,0.5680095553398132,0.13915729522705078,0.5465806722640991,0.1546277105808258,0.5392264723777771,0.26160404086112976,0.515579104423523,0.2966614365577698,0.4849899411201477,0.18871602416038513,0.48489680886268616,0.3566116392612457,0.5575476884841919,0.4081708788871765,0.5473615527153015,0.4104241728782654,0.5521818399429321,0.6263601779937744,0.5486049652099609,0.6136593818664551,0.5689461827278137,0.846651554107666,0.5661361813545227,0.8087927103042603
bicep curl,0.5646931529045105,0.13512679934501648,0.5452439188957214,0.16067638993263245,0.5352893471717834,0.24584724009037018,0.5215591192245483,0.30732885003089905,0.4918678402900696,0.1716119349002838,0.49632197618484497,0.3569965660572052,0.5562180876731873,0.39606738090515137,0.5443286299705505,0.40260225534439087,0.5511069893836975,0.6169379353523254,0.5482138395309448,0.60197514295578,0.5685920119285583,0.840793788433075,0.5667782425880432,0.8003740906715393
bicep curl,0.5631024241447449,0.14213897287845612,0.5537382364273071,0.15113678574562073,0.5318610072135925,0.27876991033554077,0.5285457968711853,0.27060985565185547,0.46803170442581177,0.2814576327800751,0.4726599156856537,0.2804053723812103,0.5545687675476074,0.4010867774486542,0.5482764840126038,0.4024522006511688,0.5521440505981445,0.6172307133674622,0.5488168597221375,0.6064544916152954,0.5679429769515991,0.8371336460113525,0.5628980994224548,0.8043104410171509
bicep curl,0.561416506767273,0.14258235692977905,0.5511128306388855,0.16035768389701843,0.554679811000824,0.2860662639141083,0.5437847971916199,0.29281026124954224,0.5117219090461731,0.3766990602016449,0.5080018639564514,0.3722940683364868,0.5506533980369568,0.40748217701911926,0.549124538898468,0.4125761389732361,0.5479426383972168,0.6124953627586365,0.5469376444816589,0.602306067943573,0.5695460438728333,0.8359899520874023,0.5656490921974182,0.8029080033302307
bicep curl,0.55936199426651,0.14225473999977112,0.5500147938728333,0.16094353795051575,0.5520230531692505,0.2875722348690033,0.543352484703064,0.2965366244316101,0.5066567659378052,0.3761938214302063,0.5030099153518677,0.35090553760528564,0.549785315990448,0.4083399772644043,0.5487759709358215,0.4114833474159241,0.5481401681900024,0.6114312410354614,0.5465077757835388,0.6007257103919983,0.5701789855957031,0.8323262333869934,0.5669280290603638,0.8045523762702942
bicep curl,0.5607927441596985,0.13864870369434357,0.5511850714683533,0.1566811352968216,0.5389759540557861,0.27200770378112793,0.5289390087127686,0.28291839361190796,0.47946223616600037,0.2292504459619522,0.47393208742141724,0.3251384198665619,0.5529045462608337,0.40444839000701904,0.5467473864555359,0.4087311923503876,0.5534573793411255,0.6194078922271729,0.5492303967475891,0.6082183122634888,0.5684458017349243,0.8354767560958862,0.5663855075836182,0.8058570623397827
bicep curl,0.558914065361023,0.13702885806560516,0.5409541726112366,0.16069628298282623,0.5279840230941772,0.251254141330719,0.5163823962211609,0.2991494834423065,0.4901699423789978,0.15287192165851593,0.49653321504592896,0.37538009881973267,0.5524770617485046,0.39946845173835754,0.54381263256073,0.40410882234573364,0.5477462410926819,0.6155131459236145,0.5493341684341431,0.6029848456382751,0.5656412839889526,0.8323513269424438,0.5691075325012207,0.8010832667350769
bicep curl,0.559009313583374,0.13964879512786865,0.5470798015594482,0.15367110073566437,0.5310512781143188,0.2638176679611206,0.5223275423049927,0.27849942445755005,0.48467665910720825,0.21259675920009613,0.48701509833335876,0.30492502450942993,0.5523115992546082,0.40492361783981323,0.5442394018173218,0.4076042175292969,0.5490870475769043,0.6193994283676147,0.5480704307556152,0.6096228957176208,0.5692949295043945,0.8377900123596191,0.5669221878051758,0.8004997372627258
bicep curl,0.5637970566749573,0.13450224697589874,0.5498408079147339,0.1558283269405365,0.5630203485488892,0.2809208035469055,0.5465702414512634,0.29590851068496704,0.5214604735374451,0.37464842200279236,0.5095570087432861,0.37932413816452026,0.5579578280448914,0.40960830450057983,0.5522230267524719,0.4146704077720642,0.5542763471603394,0.6126429438591003,0.5497225522994995,0.6034526228904724,0.5705286860466003,0.8320768475532532,0.5642765760421753,0.8004698753356934
bicep curl,0.5638139843940735,0.14787347614765167,0.5217839479446411,0.16293561458587646,0.5169663429260254,0.24473103880882263,0.47587165236473083,0.2417512834072113,0.49666619300842285,0.14841653406620026,0.49195584654808044,0.1695580929517746,0.5520584583282471,0.39032962918281555,0.5338915586471558,0.39605921506881714,0.553707480430603,0.608141303062439,0.5424257516860962,0.5953208804130554,0.569476306438446,0.8216316103935242,0.5629144310951233,0.7933922410011292
bicep curl,0.5667034387588501,0.1464037150144577,0.5490987300872803,0.15334442257881165,0.5432561635971069,0.2974339425563812,0.5315340161323547,0.2953028678894043,0.47936782240867615,0.3658849000930786,0.47834452986717224,0.3495171070098877,0.557310163974762,0.4103820025920868,0.5487849712371826,0.4095190763473511,0.5573110580444336,0.6191408038139343,0.551568865776062,0.60973060131073,0.5713880062103271,0.8404741883277893,0.5652633905410767,0.8002602458000183
bicep curl,0.5614585280418396,0.14002445340156555,0.5488823056221008,0.15490500628948212,0.5539757609367371,0.27810969948768616,0.5388100147247314,0.2895374894142151,0.5266246795654297,0.3879084587097168,0.5179769992828369,0.39239853620529175,0.5416743159294128,0.40739864110946655,0.5363062024116516,0.40979304909706116,0.5497230291366577,0.6157245635986328,0.5463701486587524,0.6037034392356873,0.5717741847038269,0.8304244875907898,0.56908118724823,0.7826675176620483
